"date","word","frequency","polarity_score","polarity_text"
"2014-04-23 14:39:09","before","1","0.8","positive"
"2014-04-23 14:39:09","and","1","0.8","positive"
"2014-04-23 14:39:09","will","1","0.8","positive"
"2014-04-23 14:39:09","never","1","0.8","positive"
"2014-04-23 14:39:09","happen","1","0.8","positive"
"2014-04-23 14:39:09","again","1","0.8","positive"
"2014-04-23 14:39:09","please","1","0.8","positive"
"2014-04-23 14:39:09","kis","1","0.8","positive"
"2014-04-23 14:39:09","dog","1","0.8","positive"
"2014-04-23 14:39:09","an…","1","0.8","positive"
"2014-04-23 14:39:09","dog","1","0.0","nuetral"
"2014-04-23 14:39:09","amp","1","0.0","nuetral"
"2014-04-23 14:39:09","dice","1","0.0","nuetral"
"2014-04-23 14:39:09","forma","1","0.0","nuetral"
"2014-04-23 14:39:09","y","1","0.0","nuetral"
"2014-04-23 14:39:09","color","1","0.0","nuetral"
"2014-04-23 14:39:09","http","1","0.0","nuetral"
"2014-04-23 14:39:09","t.co/qhuiakgmm9","1","0.0","nuetral"
"2014-04-23 14:39:09","rt","1","0.0","nuetral"
"2014-04-23 14:39:09","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:39:09","what","1","0.0","nuetral"
"2014-04-23 14:39:09","do","1","0.0","nuetral"
"2014-04-23 14:39:09","you","1","0.0","nuetral"
"2014-04-23 14:39:09","call","1","0.0","nuetral"
"2014-04-23 14:39:09","a","1","0.0","nuetral"
"2014-04-23 14:39:09","pile","1","0.0","nuetral"
"2014-04-23 14:39:09","of","1","0.0","nuetral"
"2014-04-23 14:39:09","cat","1","0.0","nuetral"
"2014-04-23 14:39:09","http","1","0.0","nuetral"
"2014-04-23 14:39:09","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:39:10","rt","1","0.0","nuetral"
"2014-04-23 14:39:10","tigercatneely","1","0.0","nuetral"
"2014-04-23 14:39:10","why","1","0.0","nuetral"
"2014-04-23 14:39:10","doesnt","1","0.0","nuetral"
"2014-04-23 14:39:10","every","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","mom","1","0.0","nuetral"
"2014-04-23 14:39:10","and","1","0.0","nuetral"
"2014-04-23 14:39:10","dad","1","0.0","nuetral"
"2014-04-23 14:39:10","have","1","0.0","nuetral"
"2014-04-23 14:39:10","pet","1","0.0","nuetral"
"2014-04-23 14:39:10","insurance","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","http","1","0.0","nuetral"
"2014-04-23 14:39:10","t.co/0svjuystyk","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","pic","1","0.0","nuetral"
"2014-04-23 14:39:10","amp","1","0.0","nuetral"
"2014-04-23 14:39:10","meme","1","0.0","nuetral"
"2014-04-23 14:39:10","http","1","0.0","nuetral"
"2014-04-23 14:39:10","t.co/5rtddp7jsg","1","0.0","nuetral"
"2014-04-23 14:39:10","one","1","0.0","nuetral"
"2014-04-23 14:39:10","reason","1","0.0","nuetral"
"2014-04-23 14:39:10","to","1","0.0","nuetral"
"2014-04-23 14:39:10","have","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","and","1","0.0","nuetral"
"2014-04-23 14:39:10","not","1","0.0","nuetral"
"2014-04-23 14:39:10","kid","1","0.0","nuetral"
"2014-04-23 14:39:10","is","1","0.0","nuetral"
"2014-04-23 14:39:10","when","1","0.0","nuetral"
"2014-04-23 14:39:10","one","1","0.0","nuetral"
"2014-04-23 14:39:10","of","1","0.0","nuetral"
"2014-04-23 14:39:10","my","1","0.0","nuetral"
"2014-04-23 14:39:10","cat","1","0.0","nuetral"
"2014-04-23 14:39:10","puke","1","0.0","nuetral"
"2014-04-23 14:39:10","all","1","0.0","nuetral"
"2014-04-23 14:39:10","i","1","0.0","nuetral"
"2014-04-23 14:39:10","have","1","0.0","nuetral"
"2014-04-23 14:39:10","to","1","0.0","nuetral"
"2014-04-23 14:39:10","do","1","0.0","nuetral"
"2014-04-23 14:39:10","is","1","0.0","nuetral"
"2014-04-23 14:39:10","sit","1","0.0","nuetral"
"2014-04-23 14:39:10","back","1","0.0","nuetral"
"2014-04-23 14:39:10","and","1","0.0","nuetral"
"2014-04-23 14:39:10","wait","1","0.0","nuetral"
"2014-04-23 14:39:10","for","1","0.0","nuetral"
"2014-04-23 14:39:10","another","1","0.0","nuetral"
"2014-04-23 14:39:10","one","1","0.0","nuetral"
"2014-04-23 14:39:10","to","1","0.0","nuetral"
"2014-04-23 14:39:10","eat","1","0.0","nuetral"
"2014-04-23 14:39:10","it","1","0.0","nuetral"
"2014-04-23 14:39:11","rt","1","0.0","nuetral"
"2014-04-23 14:39:11","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:39:11","what","1","0.0","nuetral"
"2014-04-23 14:39:11","do","1","0.0","nuetral"
"2014-04-23 14:39:11","you","1","0.0","nuetral"
"2014-04-23 14:39:11","call","1","0.0","nuetral"
"2014-04-23 14:39:11","a","1","0.0","nuetral"
"2014-04-23 14:39:11","pile","1","0.0","nuetral"
"2014-04-23 14:39:11","of","1","0.0","nuetral"
"2014-04-23 14:39:11","cat","1","0.0","nuetral"
"2014-04-23 14:39:11","http","1","0.0","nuetral"
"2014-04-23 14:39:11","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:39:12","rt","1","0.0","nuetral"
"2014-04-23 14:39:12","chlldhoodruiner","1","0.0","nuetral"
"2014-04-23 14:39:12","the","1","0.0","nuetral"
"2014-04-23 14:39:12","truth","1","0.0","nuetral"
"2014-04-23 14:39:12","about","1","0.0","nuetral"
"2014-04-23 14:39:12","cat","1","0.0","nuetral"
"2014-04-23 14:39:12","http","1","0.0","nuetral"
"2014-04-23 14:39:12","t.co/5e2uqip3oh","1","0.0","nuetral"
"2014-04-23 14:39:12","rt","1","0.45","positive"
"2014-04-23 14:39:12","londonpetguide","1","0.45","positive"
"2014-04-23 14:39:12","puddypooch","1","0.45","positive"
"2014-04-23 14:39:12","fabulou","1","0.45","positive"
"2014-04-23 14:39:12","online","1","0.45","positive"
"2014-04-23 14:39:12","pet","1","0.45","positive"
"2014-04-23 14:39:12","boutique","1","0.45","positive"
"2014-04-23 14:39:12","for","1","0.45","positive"
"2014-04-23 14:39:12","dog","1","0.45","positive"
"2014-04-23 14:39:12","amp","1","0.45","positive"
"2014-04-23 14:39:12","cat","1","0.45","positive"
"2014-04-23 14:39:12","read","1","0.45","positive"
"2014-04-23 14:39:12","more","1","0.45","positive"
"2014-04-23 14:39:12","http","1","0.45","positive"
"2014-04-23 14:39:12","t.co/t97jd9ustp","1","0.45","positive"
"2014-04-23 14:39:12","petboutique","1","0.45","positive"
"2014-04-23 14:39:12","rt","1","0.0","nuetral"
"2014-04-23 14:39:12","congo4pre","1","0.0","nuetral"
"2014-04-23 14:39:12","bird","1","0.0","nuetral"
"2014-04-23 14:39:12","chirping","1","0.0","nuetral"
"2014-04-23 14:39:12","dog","1","0.0","nuetral"
"2014-04-23 14:39:12","barkin","1","0.0","nuetral"
"2014-04-23 14:39:13","rt","1","0.4375","positive"
"2014-04-23 14:39:13","cat","1","0.4375","positive"
"2014-04-23 14:39:13","cool","1","0.4375","positive"
"2014-04-23 14:39:13","cat","1","0.4375","positive"
"2014-04-23 14:39:13","art","1","0.4375","positive"
"2014-04-23 14:39:13","http","1","0.4375","positive"
"2014-04-23 14:39:13","t.co/dfdhdjfmqw","1","0.4375","positive"
"2014-04-23 14:39:13","rt","1","0.65","positive"
"2014-04-23 14:39:13","sodamntrue","1","0.65","positive"
"2014-04-23 14:39:13","lol","1","0.65","positive"
"2014-04-23 14:39:13","remember","1","0.65","positive"
"2014-04-23 14:39:13","when","1","0.65","positive"
"2014-04-23 14:39:13","person","1","0.65","positive"
"2014-04-23 14:39:13","used","1","0.65","positive"
"2014-04-23 14:39:13","to","1","0.65","positive"
"2014-04-23 14:39:13","put","1","0.65","positive"
"2014-04-23 14:39:13","signature","1","0.65","positive"
"2014-04-23 14:39:13","in","1","0.65","positive"
"2014-04-23 14:39:13","their","1","0.65","positive"
"2014-04-23 14:39:13","text","1","0.65","positive"
"2014-04-23 14:39:13","and","1","0.65","positive"
"2014-04-23 14:39:13","it","1","0.65","positive"
"2014-04-23 14:39:13","would","1","0.65","positive"
"2014-04-23 14:39:13","be","1","0.65","positive"
"2014-04-23 14:39:13","like","1","0.65","positive"
"2014-04-23 14:39:13","hey","1","0.65","positive"
"2014-04-23 14:39:13","what","1","0.65","positive"
"2014-04-23 14:39:13","up","1","0.65","positive"
"2014-04-23 14:39:13","lt","1","0.65","positive"
"2014-04-23 14:39:13","i","1","0.65","positive"
"2014-04-23 14:39:13","love","1","0.65","positive"
"2014-04-23 14:39:13","dog","1","0.65","positive"
"2014-04-23 14:39:13","gt","1","0.65","positive"
"2014-04-23 14:39:13","oropheu","1","1.0","positive"
"2014-04-23 14:39:13","that","1","1.0","positive"
"2014-04-23 14:39:13","good","1","1.0","positive"
"2014-04-23 14:39:13","then","1","1.0","positive"
"2014-04-23 14:39:13","but","1","1.0","positive"
"2014-04-23 14:39:13","ymy","1","1.0","positive"
"2014-04-23 14:39:13","dog","1","1.0","positive"
"2014-04-23 14:39:13","there","1","1.0","positive"
"2014-04-23 14:39:13","xd","1","1.0","positive"
"2014-04-23 14:39:14","cat","1","0.2","positive"
"2014-04-23 14:39:14","pee","1","0.2","positive"
"2014-04-23 14:39:14","everywhere","1","0.2","positive"
"2014-04-23 14:39:14","and","1","0.2","positive"
"2014-04-23 14:39:14","i","1","0.2","positive"
"2014-04-23 14:39:14","dislike","1","0.2","positive"
"2014-04-23 14:39:14","them","1","0.2","positive"
"2014-04-23 14:39:14","so","1","0.2","positive"
"2014-04-23 14:39:14","much","1","0.2","positive"
"2014-04-23 14:39:14","get","1","0.2","positive"
"2014-04-23 14:39:14","out","1","0.2","positive"
"2014-04-23 14:39:14","of","1","0.2","positive"
"2014-04-23 14:39:14","my","1","0.2","positive"
"2014-04-23 14:39:14","apartment","1","0.2","positive"
"2014-04-23 14:39:14","you","1","0.2","positive"
"2014-04-23 14:39:14","vermin","1","0.2","positive"
"2014-04-23 14:39:14","what","1","0.0","nuetral"
"2014-04-23 14:39:14","do","1","0.0","nuetral"
"2014-04-23 14:39:14","you","1","0.0","nuetral"
"2014-04-23 14:39:14","think","1","0.0","nuetral"
"2014-04-23 14:39:14","when","1","0.0","nuetral"
"2014-04-23 14:39:14","you","1","0.0","nuetral"
"2014-04-23 14:39:14","look","1","0.0","nuetral"
"2014-04-23 14:39:14","in","1","0.0","nuetral"
"2014-04-23 14:39:14","the","1","0.0","nuetral"
"2014-04-23 14:39:14","mirror","1","0.0","nuetral"
"2014-04-23 14:39:14","—","1","0.0","nuetral"
"2014-04-23 14:39:14","cat","1","0.0","nuetral"
"2014-04-23 14:39:14","http","1","0.0","nuetral"
"2014-04-23 14:39:14","t.co/bhqensaqbz","1","0.0","nuetral"
"2014-04-23 14:39:15","rt","1","0.65","positive"
"2014-04-23 14:39:15","sodamntrue","1","0.65","positive"
"2014-04-23 14:39:15","lol","1","0.65","positive"
"2014-04-23 14:39:15","remember","1","0.65","positive"
"2014-04-23 14:39:15","when","1","0.65","positive"
"2014-04-23 14:39:15","person","1","0.65","positive"
"2014-04-23 14:39:15","used","1","0.65","positive"
"2014-04-23 14:39:15","to","1","0.65","positive"
"2014-04-23 14:39:15","put","1","0.65","positive"
"2014-04-23 14:39:15","signature","1","0.65","positive"
"2014-04-23 14:39:15","in","1","0.65","positive"
"2014-04-23 14:39:15","their","1","0.65","positive"
"2014-04-23 14:39:15","text","1","0.65","positive"
"2014-04-23 14:39:15","and","1","0.65","positive"
"2014-04-23 14:39:15","it","1","0.65","positive"
"2014-04-23 14:39:15","would","1","0.65","positive"
"2014-04-23 14:39:15","be","1","0.65","positive"
"2014-04-23 14:39:15","like","1","0.65","positive"
"2014-04-23 14:39:15","hey","1","0.65","positive"
"2014-04-23 14:39:15","what","1","0.65","positive"
"2014-04-23 14:39:15","up","1","0.65","positive"
"2014-04-23 14:39:15","lt","1","0.65","positive"
"2014-04-23 14:39:15","i","1","0.65","positive"
"2014-04-23 14:39:15","love","1","0.65","positive"
"2014-04-23 14:39:15","dog","1","0.65","positive"
"2014-04-23 14:39:15","gt","1","0.65","positive"
"2014-04-23 14:39:15","rt","1","0.4375","positive"
"2014-04-23 14:39:15","cat","1","0.4375","positive"
"2014-04-23 14:39:15","cool","1","0.4375","positive"
"2014-04-23 14:39:15","cat","1","0.4375","positive"
"2014-04-23 14:39:15","art","1","0.4375","positive"
"2014-04-23 14:39:15","http","1","0.4375","positive"
"2014-04-23 14:39:15","t.co/dfdhdjfmqw","1","0.4375","positive"
"2014-04-23 14:39:15","rt","1","0.65","positive"
"2014-04-23 14:39:15","sodamntrue","1","0.65","positive"
"2014-04-23 14:39:15","lol","1","0.65","positive"
"2014-04-23 14:39:15","remember","1","0.65","positive"
"2014-04-23 14:39:15","when","1","0.65","positive"
"2014-04-23 14:39:15","person","1","0.65","positive"
"2014-04-23 14:39:15","used","1","0.65","positive"
"2014-04-23 14:39:15","to","1","0.65","positive"
"2014-04-23 14:39:15","put","1","0.65","positive"
"2014-04-23 14:39:15","signature","1","0.65","positive"
"2014-04-23 14:39:15","in","1","0.65","positive"
"2014-04-23 14:39:15","their","1","0.65","positive"
"2014-04-23 14:39:15","text","1","0.65","positive"
"2014-04-23 14:39:15","and","1","0.65","positive"
"2014-04-23 14:39:15","it","1","0.65","positive"
"2014-04-23 14:39:15","would","1","0.65","positive"
"2014-04-23 14:39:15","be","1","0.65","positive"
"2014-04-23 14:39:15","like","1","0.65","positive"
"2014-04-23 14:39:15","hey","1","0.65","positive"
"2014-04-23 14:39:15","what","1","0.65","positive"
"2014-04-23 14:39:15","up","1","0.65","positive"
"2014-04-23 14:39:15","lt","1","0.65","positive"
"2014-04-23 14:39:15","i","1","0.65","positive"
"2014-04-23 14:39:15","love","1","0.65","positive"
"2014-04-23 14:39:15","dog","1","0.65","positive"
"2014-04-23 14:39:15","gt","1","0.65","positive"
"2014-04-23 14:39:16","rt","1","0.0","nuetral"
"2014-04-23 14:39:16","missstef0318","1","0.0","nuetral"
"2014-04-23 14:39:16","mylapd","1","0.0","nuetral"
"2014-04-23 14:39:16","well","1","0.0","nuetral"
"2014-04-23 14:39:16","it","1","0.0","nuetral"
"2014-04-23 14:39:16","hawthornepd","1","0.0","nuetral"
"2014-04-23 14:39:16","in","1","0.0","nuetral"
"2014-04-23 14:39:16","l.a","1","0.0","nuetral"
"2014-04-23 14:39:16","county","1","0.0","nuetral"
"2014-04-23 14:39:16","so","1","0.0","nuetral"
"2014-04-23 14:39:16","it","1","0.0","nuetral"
"2014-04-23 14:39:16","count","1","0.0","nuetral"
"2014-04-23 14:39:16","watch","1","0.0","nuetral"
"2014-04-23 14:39:16","ymy","1","0.0","nuetral"
"2014-04-23 14:39:16","dog","1","0.0","nuetral"
"2014-04-23 14:39:16","ymy","1","0.0","nuetral"
"2014-04-23 14:39:16","polouse","1","0.0","nuetral"
"2014-04-23 14:39:16","force","1","0.0","nuetral"
"2014-04-23 14:39:16","working","1","0.0","nuetral"
"2014-04-23 14:39:16","for","1","0.0","nuetral"
"2014-04-23 14:39:16","you","1","0.0","nuetral"
"2014-04-23 14:39:16","http","1","0.0","nuetral"
"2014-04-23 14:39:16","t…","1","0.0","nuetral"
"2014-04-23 14:39:16","thi","1","0.5","positive"
"2014-04-23 14:39:16","pest","1","0.5","positive"
"2014-04-23 14:39:16","control","1","0.5","positive"
"2014-04-23 14:39:16","man","1","0.5","positive"
"2014-04-23 14:39:16","is","1","0.5","positive"
"2014-04-23 14:39:16","here","1","0.5","positive"
"2014-04-23 14:39:16","in","1","0.5","positive"
"2014-04-23 14:39:16","my","1","0.5","positive"
"2014-04-23 14:39:16","damn","1","0.5","positive"
"2014-04-23 14:39:16","attic","1","0.5","positive"
"2014-04-23 14:39:16","and","1","0.5","positive"
"2014-04-23 14:39:16","my","1","0.5","positive"
"2014-04-23 14:39:16","dog","1","0.5","positive"
"2014-04-23 14:39:16","are","1","0.5","positive"
"2014-04-23 14:39:16","driving","1","0.5","positive"
"2014-04-23 14:39:16","me","1","0.5","positive"
"2014-04-23 14:39:16","nut","1","0.5","positive"
"2014-04-23 14:39:16","better","1","0.5","positive"
"2014-04-23 14:39:16","be","1","0.5","positive"
"2014-04-23 14:39:16","glad","1","0.5","positive"
"2014-04-23 14:39:16","ive","1","0.5","positive"
"2014-04-23 14:39:16","been","1","0.5","positive"
"2014-04-23 14:39:16","up","1","0.5","positive"
"2014-04-23 14:39:16","for","1","0.5","positive"
"2014-04-23 14:39:16","about","1","0.5","positive"
"2014-04-23 14:39:16","an","1","0.5","positive"
"2014-04-23 14:39:16","hmy","1","0.5","positive"
"2014-04-23 14:39:16","smh","1","0.5","positive"
"2014-04-23 14:39:17","rt","1","0.4375","positive"
"2014-04-23 14:39:17","cat","1","0.4375","positive"
"2014-04-23 14:39:17","cool","1","0.4375","positive"
"2014-04-23 14:39:17","cat","1","0.4375","positive"
"2014-04-23 14:39:17","art","1","0.4375","positive"
"2014-04-23 14:39:17","http","1","0.4375","positive"
"2014-04-23 14:39:17","t.co/dfdhdjfmqw","1","0.4375","positive"
"2014-04-23 14:39:18","rt","1","0.8","positive"
"2014-04-23 14:39:18","succuient","1","0.8","positive"
"2014-04-23 14:39:18","hello","1","0.8","positive"
"2014-04-23 14:39:18","welcome","1","0.8","positive"
"2014-04-23 14:39:18","to","1","0.8","positive"
"2014-04-23 14:39:18","wednesday","1","0.8","positive"
"2014-04-23 14:39:18","april","1","0.8","positive"
"2014-04-23 14:39:18","23","1","0.8","positive"
"2014-04-23 14:39:18","2014","1","0.8","positive"
"2014-04-23 14:39:18","thi","1","0.8","positive"
"2014-04-23 14:39:18","day","1","0.8","positive"
"2014-04-23 14:39:18","ha","1","0.8","positive"
"2014-04-23 14:39:18","never","1","0.8","positive"
"2014-04-23 14:39:18","happened","1","0.8","positive"
"2014-04-23 14:39:18","before","1","0.8","positive"
"2014-04-23 14:39:18","and","1","0.8","positive"
"2014-04-23 14:39:18","will","1","0.8","positive"
"2014-04-23 14:39:18","never","1","0.8","positive"
"2014-04-23 14:39:18","happen","1","0.8","positive"
"2014-04-23 14:39:18","again","1","0.8","positive"
"2014-04-23 14:39:18","please","1","0.8","positive"
"2014-04-23 14:39:18","kis","1","0.8","positive"
"2014-04-23 14:39:18","dog","1","0.8","positive"
"2014-04-23 14:39:18","an…","1","0.8","positive"
"2014-04-23 14:39:18","i","1","0.2","positive"
"2014-04-23 14:39:18","really","1","0.2","positive"
"2014-04-23 14:39:18","do","1","0.2","positive"
"2014-04-23 14:39:18","prefer","1","0.2","positive"
"2014-04-23 14:39:18","dog","1","0.2","positive"
"2014-04-23 14:39:18","to","1","0.2","positive"
"2014-04-23 14:39:18","people💘","1","0.2","positive"
"2014-04-23 14:39:18","rt","1","0.0","nuetral"
"2014-04-23 14:39:18","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:39:18","what","1","0.0","nuetral"
"2014-04-23 14:39:18","do","1","0.0","nuetral"
"2014-04-23 14:39:18","you","1","0.0","nuetral"
"2014-04-23 14:39:18","call","1","0.0","nuetral"
"2014-04-23 14:39:18","a","1","0.0","nuetral"
"2014-04-23 14:39:18","pile","1","0.0","nuetral"
"2014-04-23 14:39:18","of","1","0.0","nuetral"
"2014-04-23 14:39:18","cat","1","0.0","nuetral"
"2014-04-23 14:39:18","http","1","0.0","nuetral"
"2014-04-23 14:39:18","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:39:18","rt","1","0.0","nuetral"
"2014-04-23 14:39:18","funnyortruth","1","0.0","nuetral"
"2014-04-23 14:39:18","what","1","0.0","nuetral"
"2014-04-23 14:39:18","do","1","0.0","nuetral"
"2014-04-23 14:39:18","you","1","0.0","nuetral"
"2014-04-23 14:39:18","call","1","0.0","nuetral"
"2014-04-23 14:39:18","a","1","0.0","nuetral"
"2014-04-23 14:39:18","pile","1","0.0","nuetral"
"2014-04-23 14:39:18","of","1","0.0","nuetral"
"2014-04-23 14:39:18","cat","1","0.0","nuetral"
"2014-04-23 14:39:18","http","1","0.0","nuetral"
"2014-04-23 14:39:18","t.co/bcdawpgmvu","1","0.0","nuetral"
"2014-04-23 14:39:19","rt","1","0.4375","positive"
"2014-04-23 14:39:19","cat","1","0.4375","positive"
"2014-04-23 14:39:19","cool","1","0.4375","positive"
"2014-04-23 14:39:19","cat","1","0.4375","positive"
"2014-04-23 14:39:19","art","1","0.4375","positive"
"2014-04-23 14:39:19","http","1","0.4375","positive"
"2014-04-23 14:39:19","t.co/dfdhdjfmqw","1","0.4375","positive"
"2014-04-23 14:39:19","pink","1","-0.1","nuetral"
"2014-04-23 14:39:19","floyd","1","-0.1","nuetral"
"2014-04-23 14:39:19","lost","1","-0.1","nuetral"
